2026-06-28 19:55:37.890 +08:00 [INF] 正在提取文件: lib/net10.0/Microsoft.Extensions.Localization.xml
2026-06-28 19:55:37.891 +08:00 [INF] 正在提取文件: lib/net462/Microsoft.Extensions.Localization.xml
2026-06-28 19:55:37.893 +08:00 [INF] 正在提取文件: lib/netstandard2.0/Microsoft.Extensions.Localization.xml
2026-06-28 19:55:37.917 +08:00 [DBG] 缓存缺失: T:Microsoft.Extensions.Localization.AssemblyWrapper
2026-06-28 19:55:37.918 +08:00 [DBG] 缓存缺失: T:Microsoft.Extensions.Localization.IResourceStringProvider
2026-06-28 19:55:37.918 +08:00 [DBG] 缓存缺失: T:Microsoft.Extensions.Localization.ResourceManagerStringProvider
2026-06-28 19:55:37.919 +08:00 [DBG] 缓存缺失: T:Microsoft.Extensions.Localization.IResourceNamesCache
2026-06-28 19:55:37.920 +08:00 [DBG] 缓存缺失: M:Microsoft.Extensions.Localization.IResourceNamesCache.GetOrAdd(System.String,System.Func{System.String,System.Collections.Generic.IList{System.String}})
2026-06-28 19:55:37.920 +08:00 [DBG] 缓存缺失: T:Microsoft.Extensions.Localization.LocalizationOptions
2026-06-28 19:55:37.920 +08:00 [DBG] 缓存缺失: M:Microsoft.Extensions.Localization.LocalizationOptions.#ctor
2026-06-28 19:55:37.921 +08:00 [DBG] 缓存缺失: P:Microsoft.Extensions.Localization.LocalizationOptions.ResourcesPath
2026-06-28 19:55:37.921 +08:00 [DBG] 缓存缺失: T:Microsoft.Extensions.Localization.ResourceLocationAttribute
2026-06-28 19:55:37.922 +08:00 [DBG] 缓存缺失: M:Microsoft.Extensions.Localization.ResourceLocationAttribute.#ctor(System.String)
2026-06-28 19:55:37.922 +08:00 [DBG] 缓存缺失: P:Microsoft.Extensions.Localization.ResourceLocationAttribute.ResourceLocation
2026-06-28 19:55:37.922 +08:00 [DBG] 缓存缺失: T:Microsoft.Extensions.Localization.ResourceManagerStringLocalizer
2026-06-28 19:55:37.922 +08:00 [DBG] 缓存缺失: M:Microsoft.Extensions.Localization.ResourceManagerStringLocalizer.#ctor(System.Resources.ResourceManager,System.Reflection.Assembly,System.String,Microsoft.Extensions.Localization.IResourceNamesCache,Microsoft.Extensions.Logging.ILogger)
2026-06-28 19:55:37.922 +08:00 [DBG] 缓存缺失: M:Microsoft.Extensions.Localization.ResourceManagerStringLocalizer.#ctor(System.Resources.ResourceManager,Microsoft.Extensions.Localization.AssemblyWrapper,System.String,Microsoft.Extensions.Localization.IResourceNamesCache,Microsoft.Extensions.Logging.ILogger)
2026-06-28 19:55:37.923 +08:00 [DBG] 缓存缺失: M:Microsoft.Extensions.Localization.ResourceManagerStringLocalizer.#ctor(System.Resources.ResourceManager,Microsoft.Extensions.Localization.IResourceStringProvider,System.String,Microsoft.Extensions.Localization.IResourceNamesCache,Microsoft.Extensions.Logging.ILogger)
2026-06-28 19:55:37.923 +08:00 [DBG] 缓存缺失: P:Microsoft.Extensions.Localization.ResourceManagerStringLocalizer.Item(System.String)
2026-06-28 19:55:37.923 +08:00 [DBG] 缓存缺失: P:Microsoft.Extensions.Localization.ResourceManagerStringLocalizer.Item(System.String,System.Object[])
2026-06-28 19:55:37.923 +08:00 [DBG] 缓存缺失: M:Microsoft.Extensions.Localization.ResourceManagerStringLocalizer.GetAllStrings(System.Boolean)
2026-06-28 19:55:37.924 +08:00 [DBG] 缓存缺失: M:Microsoft.Extensions.Localization.ResourceManagerStringLocalizer.GetAllStrings(System.Boolean,System.Globalization.CultureInfo)
2026-06-28 19:55:37.924 +08:00 [DBG] 缓存缺失: M:Microsoft.Extensions.Localization.ResourceManagerStringLocalizer.GetStringSafely(System.String,System.Globalization.CultureInfo)
2026-06-28 19:55:37.924 +08:00 [DBG] 缓存缺失: T:Microsoft.Extensions.Localization.ResourceManagerStringLocalizerFactory
2026-06-28 19:55:37.924 +08:00 [DBG] 缓存缺失: M:Microsoft.Extensions.Localization.ResourceManagerStringLocalizerFactory.#ctor(Microsoft.Extensions.Options.IOptions{Microsoft.Extensions.Localization.LocalizationOptions},Microsoft.Extensions.Logging.ILoggerFactory)
2026-06-28 19:55:37.924 +08:00 [DBG] 缓存缺失: M:Microsoft.Extensions.Localization.ResourceManagerStringLocalizerFactory.GetResourcePrefix(System.Reflection.TypeInfo)
2026-06-28 19:55:37.925 +08:00 [DBG] 缓存缺失: M:Microsoft.Extensions.Localization.ResourceManagerStringLocalizerFactory.GetResourcePrefix(System.Reflection.TypeInfo,System.String,System.String)
2026-06-28 19:55:37.925 +08:00 [DBG] 缓存缺失: M:Microsoft.Extensions.Localization.ResourceManagerStringLocalizerFactory.GetResourcePrefix(System.String,System.String)
2026-06-28 19:55:37.925 +08:00 [DBG] 缓存缺失: M:Microsoft.Extensions.Localization.ResourceManagerStringLocalizerFactory.Create(System.Type)
2026-06-28 19:55:37.926 +08:00 [DBG] 缓存缺失: M:Microsoft.Extensions.Localization.ResourceManagerStringLocalizerFactory.Create(System.String,System.String)
2026-06-28 19:55:37.926 +08:00 [DBG] 缓存缺失: M:Microsoft.Extensions.Localization.ResourceManagerStringLocalizerFactory.CreateResourceManagerStringLocalizer(System.Reflection.Assembly,System.String)
2026-06-28 19:55:37.927 +08:00 [DBG] 缓存缺失: M:Microsoft.Extensions.Localization.ResourceManagerStringLocalizerFactory.GetResourcePrefix(System.String,System.String,System.String)
2026-06-28 19:55:37.927 +08:00 [DBG] 缓存缺失: M:Microsoft.Extensions.Localization.ResourceManagerStringLocalizerFactory.GetResourceLocationAttribute(System.Reflection.Assembly)
2026-06-28 19:55:37.927 +08:00 [DBG] 缓存缺失: M:Microsoft.Extensions.Localization.ResourceManagerStringLocalizerFactory.GetRootNamespaceAttribute(System.Reflection.Assembly)
2026-06-28 19:55:37.928 +08:00 [DBG] 缓存缺失: T:Microsoft.Extensions.Localization.ResourceNamesCache
2026-06-28 19:55:37.928 +08:00 [DBG] 缓存缺失: M:Microsoft.Extensions.Localization.ResourceNamesCache.#ctor
2026-06-28 19:55:37.928 +08:00 [DBG] 缓存缺失: M:Microsoft.Extensions.Localization.ResourceNamesCache.GetOrAdd(System.String,System.Func{System.String,System.Collections.Generic.IList{System.String}})
2026-06-28 19:55:37.928 +08:00 [DBG] 缓存缺失: T:Microsoft.Extensions.Localization.RootNamespaceAttribute
2026-06-28 19:55:37.929 +08:00 [DBG] 缓存缺失: M:Microsoft.Extensions.Localization.RootNamespaceAttribute.#ctor(System.String)
2026-06-28 19:55:37.929 +08:00 [DBG] 缓存缺失: P:Microsoft.Extensions.Localization.RootNamespaceAttribute.RootNamespace
2026-06-28 19:55:37.929 +08:00 [DBG] 缓存缺失: P:Microsoft.Extensions.Localization.Resources.Localization_MissingManifest
2026-06-28 19:55:37.929 +08:00 [DBG] 缓存缺失: M:Microsoft.Extensions.Localization.Resources.FormatLocalization_MissingManifest(System.Object)
2026-06-28 19:55:37.929 +08:00 [DBG] 缓存缺失: P:Microsoft.Extensions.Localization.Resources.Localization_MissingManifest_Parent
2026-06-28 19:55:37.929 +08:00 [DBG] 缓存缺失: P:Microsoft.Extensions.Localization.Resources.Localization_TypeMustHaveTypeName
2026-06-28 19:55:37.930 +08:00 [DBG] 缓存缺失: M:Microsoft.Extensions.Localization.Resources.FormatLocalization_TypeMustHaveTypeName(System.Object)
2026-06-28 19:55:37.930 +08:00 [DBG] 缓存缺失: T:Microsoft.Extensions.DependencyInjection.LocalizationServiceCollectionExtensions
2026-06-28 19:55:37.930 +08:00 [DBG] 缓存缺失: M:Microsoft.Extensions.DependencyInjection.LocalizationServiceCollectionExtensions.AddLocalization(Microsoft.Extensions.DependencyInjection.IServiceCollection)
2026-06-28 19:55:37.930 +08:00 [DBG] 缓存缺失: M:Microsoft.Extensions.DependencyInjection.LocalizationServiceCollectionExtensions.AddLocalization(Microsoft.Extensions.DependencyInjection.IServiceCollection,System.Action{Microsoft.Extensions.Localization.LocalizationOptions})
2026-06-28 19:55:37.930 +08:00 [DBG] 缓存缺失: M:Microsoft.AspNetCore.Shared.ArgumentThrowHelper.ThrowIfNullOrEmpty(System.String,System.String)
2026-06-28 19:55:37.930 +08:00 [DBG] 缓存缺失: M:Microsoft.AspNetCore.Shared.ArgumentThrowHelper.ThrowIfNullOrWhiteSpace(System.String,System.String)
2026-06-28 19:55:37.931 +08:00 [DBG] 缓存缺失: M:Microsoft.AspNetCore.Shared.ArgumentNullThrowHelper.ThrowIfNull(System.Object,System.String)
2026-06-28 19:55:37.931 +08:00 [DBG] 缓存缺失: M:Microsoft.AspNetCore.Shared.ArgumentNullThrowHelper.ThrowIfNullOrEmpty(System.String,System.String)
2026-06-29 15:09:29.246 +08:00 [INF] Execution attempt. Source: '(null)/(null)/Retry', Operation Key: 'null', Result: '<member name="T:System.Diagnostics.CodeAnalysis.MemberNotNullAttribute">
    <summary>指定方法或属性将确保列出的字段和属性成员不为 null。</summary>
</member>', Handled: 'false', Attempt: '0', Execution Time: 12268.9809ms
2026-06-29 15:09:29.248 +08:00 [DBG] Resilience pipeline executed. Source: '(null)/(null)', Operation Key: 'null', Result: '<member name="T:System.Diagnostics.CodeAnalysis.MemberNotNullAttribute">
    <summary>指定方法或属性将确保列出的字段和属性成员不为 null。</summary>
</member>', Execution Time: 12271.4565ms
2026-06-29 15:09:29.320 +08:00 [INF] Execution attempt. Source: '(null)/(null)/Retry', Operation Key: 'null', Result: '<member name="P:System.Diagnostics.CodeAnalysis.RequiresAssemblyFilesAttribute.Url">
    <summary>
    获取或设置一个可选 URL，该 URL 包含关于该成员的更多信息、为什么它要求程序集文件位于磁盘上，以及使用者有哪些选项来处理它。
    </summary>
</member>', Handled: 'false', Attempt: '0', Execution Time: 12324.8226ms
2026-06-29 15:09:29.320 +08:00 [DBG] Resilience pipeline executed. Source: '(null)/(null)', Operation Key: 'null', Result: '<member name="P:System.Diagnostics.CodeAnalysis.RequiresAssemblyFilesAttribute.Url">
    <summary>
    获取或设置一个可选 URL，该 URL 包含关于该成员的更多信息、为什么它要求程序集文件位于磁盘上，以及使用者有哪些选项来处理它。
    </summary>
</member>', Execution Time: 12325.4567ms
2026-06-29 15:09:29.449 +08:00 [INF] Execution attempt. Source: '(null)/(null)/Retry', Operation Key: 'null', Result: '<member name="M:System.Diagnostics.CodeAnalysis.MemberNotNullAttribute.#ctor(System.String)">
            <summary>使用字段或属性成员初始化特性。</summary>
            <param name="member">
            承诺不为 null 的字段或属性成员。
            </param>
        </member>', Handled: 'false', Attempt: '0', Execution Time: 12471.3229ms
2026-06-29 15:09:29.449 +08:00 [DBG] Resilience pipeline executed. Source: '(null)/(null)', Operation Key: 'null', Result: '<member name="M:System.Diagnostics.CodeAnalysis.MemberNotNullAttribute.#ctor(System.String)">
            <summary>使用字段或属性成员初始化特性。</summary>
            <param name="member">
            承诺不为 null 的字段或属性成员。
            </param>
        </member>', Execution Time: 12471.4527ms
2026-06-29 15:09:29.625 +08:00 [INF] Execution attempt. Source: '(null)/(null)/Retry', Operation Key: 'null', Result: '<member name="F:System.Diagnostics.CodeAnalysis.DynamicallyAccessedMemberTypes.NonPublicFields">
            <summary>
            指定所有非公共字段。
            </summary>
        </member>', Handled: 'false', Attempt: '0', Execution Time: 12637.8327ms
2026-06-29 15:09:29.625 +08:00 [DBG] Resilience pipeline executed. Source: '(null)/(null)', Operation Key: 'null', Result: '<member name="F:System.Diagnostics.CodeAnalysis.DynamicallyAccessedMemberTypes.NonPublicFields">
            <summary>
            指定所有非公共字段。
            </summary>
        </member>', Execution Time: 12637.8935ms
2026-06-29 15:09:30.342 +08:00 [INF] Execution attempt. Source: '(null)/(null)/Retry', Operation Key: 'null', Result: '<member name="P:System.Diagnostics.CodeAnalysis.DynamicallyAccessedMembersAttribute.MemberTypes">
            <summary>
            获取 <see cref="T:System.Diagnostics.CodeAnalysis.DynamicallyAccessedMemberTypes" />，它指定动态访问的成员类型。
            </summary>
        </member>', Handled: 'false', Attempt: '0', Execution Time: 13357.5346ms
2026-06-29 15:09:30.342 +08:00 [DBG] Resilience pipeline executed. Source: '(null)/(null)', Operation Key: 'null', Result: '<member name="P:System.Diagnostics.CodeAnalysis.DynamicallyAccessedMembersAttribute.MemberTypes">
            <summary>
            获取 <see cref="T:System.Diagnostics.CodeAnalysis.DynamicallyAccessedMemberTypes" />，它指定动态访问的成员类型。
            </summary>
        </member>', Execution Time: 13357.6158ms
2026-06-29 15:09:30.373 +08:00 [INF] Execution attempt. Source: '(null)/(null)/Retry', Operation Key: 'null', Result: '<member name="F:System.Diagnostics.CodeAnalysis.DynamicallyAccessedMemberTypes.PublicMethods">
            <summary>
            指定所有公共方法。
            </summary>
        </member>', Handled: 'false', Attempt: '0', Execution Time: 13386.5007ms
2026-06-29 15:09:30.373 +08:00 [DBG] Resilience pipeline executed. Source: '(null)/(null)', Operation Key: 'null', Result: '<member name="F:System.Diagnostics.CodeAnalysis.DynamicallyAccessedMemberTypes.PublicMethods">
            <summary>
            指定所有公共方法。
            </summary>
        </member>', Execution Time: 13386.5523ms
2026-06-29 15:09:30.784 +08:00 [INF] Execution attempt. Source: '(null)/(null)/Retry', Operation Key: 'null', Result: '<member name="P:System.Diagnostics.CodeAnalysis.NotNullWhenAttribute.ReturnValue">
            <summary>获取返回值条件。</summary>
        </member>', Handled: 'false', Attempt: '0', Execution Time: 13811.1223ms
2026-06-29 15:09:30.784 +08:00 [DBG] Resilience pipeline executed. Source: '(null)/(null)', Operation Key: 'null', Result: '<member name="P:System.Diagnostics.CodeAnalysis.NotNullWhenAttribute.ReturnValue">
            <summary>获取返回值条件。</summary>
        </member>', Execution Time: 13811.1919ms
2026-06-29 15:09:30.957 +08:00 [INF] Execution attempt. Source: '(null)/(null)/Retry', Operation Key: 'null', Result: '<member name="T:System.Diagnostics.CodeAnalysis.DynamicallyAccessedMembersAttribute">
             <summary>
             指示在指定 <see cref="T:System.Type" /> 上的某些成员是动态访问的，例如通过 <see cref="N:System.Reflection" />。
             </summary>
             <remarks>
             这样工具就可以了解在程序执行期间正在访问哪些成员。
            
             此属性对类型为 <see cref="T:System.Type" /> 或 <see cref="T:System.String" /> 的成员有效。
            
             当将此属性应用于类型为 <see cref="T:System.String" /> 的位置时，假设该字符串表示完全限定的类型名称。
            
             当将此属性应用于类、接口或结构时，可以动态访问通过对此类、接口或结构的实例调用 <see cref="M:System.Object.GetType" /> 返回的 <see cref="T:System.Type" /> 实例上指定的成员。
            
             如果该属性应用于方法，则它被视为一种特殊情况，并且意味着该属性应应用于方法的 "this" 参数。因此，该属性应仅用于可分配给 System.Type（或 string，但方法不会在此处使用它）的类型的实例方法。
             </remarks>
        </member>', Handled: 'false', Attempt: '0', Execution Time: 13973.3519ms
2026-06-29 15:09:30.957 +08:00 [DBG] Resilience pipeline executed. Source: '(null)/(null)', Operation Key: 'null', Result: '<member name="T:System.Diagnostics.CodeAnalysis.DynamicallyAccessedMembersAttribute">
             <summary>
             指示在指定 <see cref="T:System.Type" /> 上的某些成员是动态访问的，例如通过 <see cref="N:System.Reflection" />。
             </summary>
             <remarks>
             这样工具就可以了解在程序执行期间正在访问哪些成员。
            
             此属性对类型为 <see cref="T:System.Type" /> 或 <see cref="T:System.String" /> 的成员有效。
            
             当将此属性应用于类型为 <see cref="T:System.String" /> 的位置时，假设该字符串表示完全限定的类型名称。
            
             当将此属性应用于类、接口或结构时，可以动态访问通过对此类、接口或结构的实例调用 <see cref="M:System.Object.GetType" /> 返回的 <see cref="T:System.Type" /> 实例上指定的成员。
            
             如果该属性应用于方法，则它被视为一种特殊情况，并且意味着该属性应应用于方法的 "this" 参数。因此，该属性应仅用于可分配给 System.Type（或 string，但方法不会在此处使用它）的类型的实例方法。
             </remarks>
        </member>', Execution Time: 13973.5139ms
2026-06-29 15:09:32.288 +08:00 [INF] Execution attempt. Source: '(null)/(null)/Retry', Operation Key: 'null', Result: '<member name="F:System.Diagnostics.CodeAnalysis.DynamicallyAccessedMemberTypes.NonPublicEvents">
            <summary>
            指定所有非公共事件。
            </summary>
        </member>', Handled: 'false', Attempt: '0', Execution Time: 15298.5446ms
2026-06-29 15:09:32.288 +08:00 [DBG] Resilience pipeline executed. Source: '(null)/(null)', Operation Key: 'null', Result: '<member name="F:System.Diagnostics.CodeAnalysis.DynamicallyAccessedMemberTypes.NonPublicEvents">
            <summary>
            指定所有非公共事件。
            </summary>
        </member>', Execution Time: 15298.5993ms
2026-06-29 15:09:32.949 +08:00 [INF] Execution attempt. Source: '(null)/(null)/Retry', Operation Key: 'null', Result: '<member name="P:System.Diagnostics.CodeAnalysis.UnconditionalSuppressMessageAttribute.Category">
    <summary>
    获取标识特性分类的类别。
    </summary>
    <remarks>
    <see cref="P:System.Diagnostics.CodeAnalysis.UnconditionalSuppressMessageAttribute.Category" /> 属性描述消息抑制特性适用的工具或工具分析类别。
    </remarks>
</member>', Handled: 'false', Attempt: '0', Execution Time: 15946.5755ms
2026-06-29 15:09:32.949 +08:00 [DBG] Resilience pipeline executed. Source: '(null)/(null)', Operation Key: 'null', Result: '<member name="P:System.Diagnostics.CodeAnalysis.UnconditionalSuppressMessageAttribute.Category">
    <summary>
    获取标识特性分类的类别。
    </summary>
    <remarks>
    <see cref="P:System.Diagnostics.CodeAnalysis.UnconditionalSuppressMessageAttribute.Category" /> 属性描述消息抑制特性适用的工具或工具分析类别。
    </remarks>
</member>', Execution Time: 15946.734ms
2026-06-29 15:09:33.150 +08:00 [INF] Execution attempt. Source: '(null)/(null)/Retry', Operation Key: 'null', Result: '<member name="M:System.Diagnostics.CodeAnalysis.NotNullWhenAttribute.#ctor(System.Boolean)">
            <summary>使用指定的返回值条件初始化特性。</summary>
            <param name="returnValue">
            返回值条件。如果方法返回此值，则关联的参数将不为<see langword="null" />。
            </param>
        </member>', Handled: 'false', Attempt: '0', Execution Time: 16177.4589ms
2026-06-29 15:09:33.150 +08:00 [DBG] Resilience pipeline executed. Source: '(null)/(null)', Operation Key: 'null', Result: '<member name="M:System.Diagnostics.CodeAnalysis.NotNullWhenAttribute.#ctor(System.Boolean)">
            <summary>使用指定的返回值条件初始化特性。</summary>
            <param name="returnValue">
            返回值条件。如果方法返回此值，则关联的参数将不为<see langword="null" />。
            </param>
        </member>', Execution Time: 16177.5215ms
2026-06-29 15:09:33.722 +08:00 [INF] Execution attempt. Source: '(null)/(null)/Retry', Operation Key: 'null', Result: '<member name="P:System.Runtime.CompilerServices.CallerArgumentExpressionAttribute.ParameterName">
            <summary>
            获取应从中获取名称的函数参数的名称。
            </summary>
        </member>', Handled: 'false', Attempt: '0', Execution Time: 16717.2622ms
2026-06-29 15:09:33.722 +08:00 [DBG] Resilience pipeline executed. Source: '(null)/(null)', Operation Key: 'null', Result: '<member name="P:System.Runtime.CompilerServices.CallerArgumentExpressionAttribute.ParameterName">
            <summary>
            获取应从中获取名称的函数参数的名称。
            </summary>
        </member>', Execution Time: 16717.3205ms
2026-06-29 15:09:34.137 +08:00 [INF] Execution attempt. Source: '(null)/(null)/Retry', Operation Key: 'null', Result: '<member name="T:System.Diagnostics.CodeAnalysis.DoesNotReturnIfAttribute">
            <summary>指定如果关联的布尔参数被传递指定的值，则方法将不会返回。</summary>
        </member>', Handled: 'false', Attempt: '0', Execution Time: 17161.0256ms
2026-06-29 15:09:34.137 +08:00 [DBG] Resilience pipeline executed. Source: '(null)/(null)', Operation Key: 'null', Result: '<member name="T:System.Diagnostics.CodeAnalysis.DoesNotReturnIfAttribute">
            <summary>指定如果关联的布尔参数被传递指定的值，则方法将不会返回。</summary>
        </member>', Execution Time: 17161.0864ms
2026-06-29 15:09:34.165 +08:00 [INF] Execution attempt. Source: '(null)/(null)/Retry', Operation Key: 'null', Result: '<member name="P:System.Diagnostics.CodeAnalysis.RequiresUnreferencedCodeAttribute.Url">
            <summary>
            获取或设置一个可选的 URL，其中包含有关该方法的更多信息、为何需要未引用的代码以及使用者有哪些选项可以处理它。
            </summary>
        </member>', Handled: 'false', Attempt: '0', Execution Time: 17163.247ms
2026-06-29 15:09:34.165 +08:00 [DBG] Resilience pipeline executed. Source: '(null)/(null)', Operation Key: 'null', Result: '<member name="P:System.Diagnostics.CodeAnalysis.RequiresUnreferencedCodeAttribute.Url">
            <summary>
            获取或设置一个可选的 URL，其中包含有关该方法的更多信息、为何需要未引用的代码以及使用者有哪些选项可以处理它。
            </summary>
        </member>', Execution Time: 17163.4465ms
2026-06-29 15:09:34.336 +08:00 [INF] Execution attempt. Source: '(null)/(null)/Retry', Operation Key: 'null', Result: '<member name="P:System.Diagnostics.CodeAnalysis.UnconditionalSuppressMessageAttribute.Scope">
            <summary>
            获取或设置属性相关代码的作用域。
            </summary>
            <remarks>
            Scope 属性是一个可选参数，用于指定属性相关的元数据作用域。
            </remarks>
        </member>', Handled: 'false', Attempt: '0', Execution Time: 17333.2417ms
2026-06-29 15:09:34.336 +08:00 [DBG] Resilience pipeline executed. Source: '(null)/(null)', Operation Key: 'null', Result: '<member name="P:System.Diagnostics.CodeAnalysis.UnconditionalSuppressMessageAttribute.Scope">
            <summary>
            获取或设置属性相关代码的作用域。
            </summary>
            <remarks>
            Scope 属性是一个可选参数，用于指定属性相关的元数据作用域。
            </remarks>
        </member>', Execution Time: 17333.2952ms
2026-06-29 15:09:34.578 +08:00 [INF] Execution attempt. Source: '(null)/(null)/Retry', Operation Key: 'null', Result: '<member name="T:System.Collections.Concurrent.GetOrAddExtensions">
            <summary>
            <see cref="T:System.Collections.Concurrent.ConcurrentDictionary`2" /> 的扩展方法。
            </summary>
        </member>', Handled: 'false', Attempt: '0', Execution Time: 17572.6656ms
2026-06-29 15:09:34.578 +08:00 [DBG] Resilience pipeline executed. Source: '(null)/(null)', Operation Key: 'null', Result: '<member name="T:System.Collections.Concurrent.GetOrAddExtensions">
            <summary>
            <see cref="T:System.Collections.Concurrent.ConcurrentDictionary`2" /> 的扩展方法。
            </summary>
        </member>', Execution Time: 17572.7248ms
2026-06-29 15:09:34.748 +08:00 [INF] Execution attempt. Source: '(null)/(null)/Retry', Operation Key: 'null', Result: '<member name="M:System.Diagnostics.CodeAnalysis.NotNullIfNotNullAttribute.#ctor(System.String)">
            <summary>使用关联的参数名称初始化特性。</summary>
            <param name="parameterName">
            关联的参数名称。如果指定参数的实参不为 null，则输出不为 null。
            </param>
        </member>', Handled: 'false', Attempt: '0', Execution Time: 17775.0783ms
2026-06-29 15:09:34.748 +08:00 [DBG] Resilience pipeline executed. Source: '(null)/(null)', Operation Key: 'null', Result: '<member name="M:System.Diagnostics.CodeAnalysis.NotNullIfNotNullAttribute.#ctor(System.String)">
            <summary>使用关联的参数名称初始化特性。</summary>
            <param name="parameterName">
            关联的参数名称。如果指定参数的实参不为 null，则输出不为 null。
            </param>
        </member>', Execution Time: 17775.2571ms
2026-06-29 15:09:35.482 +08:00 [INF] Execution attempt. Source: '(null)/(null)/Retry', Operation Key: 'null', Result: '<member name="T:System.Diagnostics.CodeAnalysis.DoesNotReturnAttribute">
            <summary>应用于在任何情况下都不会返回的方法。</summary>
        </member>', Handled: 'false', Attempt: '0', Execution Time: 18505.8382ms
2026-06-29 15:09:35.482 +08:00 [DBG] Resilience pipeline executed. Source: '(null)/(null)', Operation Key: 'null', Result: '<member name="T:System.Diagnostics.CodeAnalysis.DoesNotReturnAttribute">
            <summary>应用于在任何情况下都不会返回的方法。</summary>
        </member>', Execution Time: 18506.0207ms
2026-06-29 15:09:35.872 +08:00 [INF] Execution attempt. Source: '(null)/(null)/Retry', Operation Key: 'null', Result: '<member name="M:System.Runtime.CompilerServices.CallerArgumentExpressionAttribute.#ctor(System.String)">
            <summary>
            初始化 <see cref="T:System.Runtime.CompilerServices.CallerArgumentExpressionAttribute" /> 类的新实例。
            </summary>
            <param name="parameterName">要从中获取名称的函数参数。</param>
        </member>', Handled: 'false', Attempt: '0', Execution Time: 18868.0101ms
2026-06-29 15:09:35.872 +08:00 [DBG] Resilience pipeline executed. Source: '(null)/(null)', Operation Key: 'null', Result: '<member name="M:System.Runtime.CompilerServices.CallerArgumentExpressionAttribute.#ctor(System.String)">
            <summary>
            初始化 <see cref="T:System.Runtime.CompilerServices.CallerArgumentExpressionAttribute" /> 类的新实例。
            </summary>
            <param name="parameterName">要从中获取名称的函数参数。</param>
        </member>', Execution Time: 18868.0667ms
2026-06-29 15:09:36.083 +08:00 [INF] Execution attempt. Source: '(null)/(null)/Retry', Operation Key: 'null', Result: '<member name="M:System.Diagnostics.CodeAnalysis.DynamicDependencyAttribute.#ctor(System.String,System.Type)">
            <summary>
            通过指定 <see cref="T:System.Type" /> 上成员的签名，初始化 <see cref="T:System.Diagnostics.CodeAnalysis.DynamicDependencyAttribute" /> 类的新实例。
            </summary>
            <param name="memberSignature">所依赖的成员的签名。</param>
            <param name="type">包含 <paramref name="memberSignature" /> 的 <see cref="T:System.Type" />。</param>
        </member>', Handled: 'false', Attempt: '0', Execution Time: 19091.6558ms
2026-06-29 15:09:36.083 +08:00 [DBG] Resilience pipeline executed. Source: '(null)/(null)', Operation Key: 'null', Result: '<member name="M:System.Diagnostics.CodeAnalysis.DynamicDependencyAttribute.#ctor(System.String,System.Type)">
            <summary>
            通过指定 <see cref="T:System.Type" /> 上成员的签名，初始化 <see cref="T:System.Diagnostics.CodeAnalysis.DynamicDependencyAttribute" /> 类的新实例。
